Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
429.3498835,6,69,14,3,139,54.0,584.331
429.349887,5,1,8,2,94,53.0,328.35
429.445602,1,9,28,7,192,59.0,1881.0
429.4456035,3,13,24,8,198,61.0,2716.0
429.445604,2,1,18,6,190,59.0,1503.0
429.4456255,6,69,18,4,142,56.0,910.39
429.445629,5,17,9,1,45,55.0,464.303
429.541376,1,9,25,5,192,57.0,1237.0
429.5413775,3,13,21,6,154,60.0,1743.0
429.541378,2,1,10,4,124,56.0,841.719
429.5413995,6,69,14,3,139,54.0,594.462
429.541403,5,20,8,1,45,53.0,307.946
429.637247,1,15,29,7,198,59.0,1948.0
429.6372515,3,9,24,8,194,61.0,2705.0
429.637252,2,2,16,4,121,60.0,1255.0
429.6372725,6,66,19,5,206,56.0,993.131
429.637279,5,29,9,1,43,55.0,436.287
429.733075,1,6,25,6,196,57.0,1244.0
429.7330765,3,13,22,6,195,59.0,1770.0
429.73308,2,3,12,2,78,57.0,593.469
429.7330985,6,114,14,3,122,54.0,567.285
429.733105,5,29,8,1,40,53.0,273.215
429.829138,1,6,27,7,199,59.0,1912.0
429.829138,2,5,17,6,165,59.0,1500.0
429.8291395,3,13,23,8,195,61.0,2716.0
429.8291615,6,7,20,4,160,56.0,955.49
429.829165,5,29,10,1,43,55.0,450.825
432.295752,1,15,25,6,195,58.0,1273.0
432.2957565,3,9,21,6,194,59.0,1800.0
432.295757,2,1,11,3,78,58.0,693.1
432.2957815,6,62,15,3,118,54.0,548.366
432.295785,5,28,8,1,42,53.0,288.829
432.391792,1,6,28,7,199,59.0,1925.0
432.391792,2,8,18,6,165,59.0,1474.0
432.3917935,3,6,24,8,198,61.0,2746.0
432.3918155,6,7,20,4,160,56.0,960.432
432.391819,5,29,9,1,43,54.0,448.384
432.487656,1,6,24,5,189,57.0,1234.0
432.4876575,3,13,21,6,154,60.0,1750.0
432.487661,2,1,11,5,184,57.0,1003.0
432.4876795,6,1,14,3,122,54.0,570.708
432.487683,5,20,8,1,45,53.0,306.961
432.583727,1,9,28,7,192,59.0,1897.0
432.5837285,3,13,23,8,198,61.0,2739.0
432.583729,2,1,15,4,124,58.0,1239.0
432.5837505,6,69,20,4,142,56.0,927.648
432.583754,5,17,9,2,94,54.0,508.67
432.679476,1,12,24,6,192,57.0,1251.0
432.6794775,3,9,22,6,191,59.0,1781.0
432.679478,2,1,10,4,159,57.0,842.204
432.6795025,6,2,15,3,118,54.0,552.581
432.679506,5,1,8,1,42,54.0,293.872
432.775214,1,12,29,7,192,59.0,1898.0
432.7752155,3,13,24,8,194,61.0,2748.0
432.775216,2,1,16,6,190,59.0,1555.0
432.7752375,6,69,19,4,142,56.0,921.929
432.775241,5,17,10,2,94,55.0,507.567
432.871019,1,6,24,6,196,57.0,1259.0
432.8710205,3,13,22,6,195,60.0,1791.0
432.871024,2,1,10,2,78,57.0,620.207
432.8710425,6,1,14,3,122,54.0,574.371
432.871049,5,1,8,1,40,53.0,267.852
432.966877,1,12,29,7,192,59.0,1904.0
432.9668785,3,13,24,8,198,61.0,2731.0
432.966879,2,1,16,6,190,60.0,1571.0
432.9668995,6,70,20,4,143,56.0,928.3
432.966904,5,17,9,2,94,54.0,509.228
435.376858,1,6,24,6,196,57.0,1267.0
435.3768595,3,13,21,6,154,60.0,1763.0
435.376861,2,2,11,2,77,57.0,642.122
435.3768815,6,1,15,3,136,54.0,599.888
435.376885,5,20,9,1,45,53.0,310.151
435.472943,1,13,28,7,199,59.0,1951.0
435.472943,2,5,18,6,189,59.0,1563.0
435.4729445,3,10,25,8,195,61.0,2763.0
435.4729665,6,66,20,5,202,56.0,1008.0
435.47297,5,32,9,2,46,55.0,470.901
435.56867,1,6,24,5,189,57.0,1246.0
435.56867,2,5,12,5,186,58.0,1010.0
435.5686715,3,13,22,6,151,59.0,1756.0
435.5686935,6,1,15,3,122,54.0,575.252
435.5687,5,1,8,1,40,53.0,282.599
435.664523,1,9,27,7,192,59.0,1927.0
435.6645245,3,13,24,8,194,61.0,2762.0
435.664525,2,1,17,6,187,58.0,1427.0
435.6645465,6,1,19,5,205,56.0,1004.0
435.66455,5,17,10,2,94,54.0,515.399
435.760365,1,12,24,6,192,58.0,1262.0
435.7603665,3,9,21,6,154,60.0,1782.0
435.760367,2,1,12,3,110,57.0,808.721
435.7603885,6,1,14,3,121,54.0,562.751
435.760395,5,14,8,1,42,53.0,290.244
435.85646,1,12,28,7,195,59.0,1940.0
435.8564615,3,9,24,8,194,61.0,2760.0
435.856462,2,1,18,5,162,59.0,1338.0
435.8564835,6,1,20,4,142,56.0,928.585
435.856487,5,17,10,1,45,55.0,470.016
435.952225,1,1,25,6,196,57.0,1277.0
435.9522265,3,6,22,6,151,59.0,1754.0
435.952228,2,2,10,3,80,57.0,720.352
435.9522485,6,1,15,3,157,54.0,622.314
435.952255,5,29,8,1,40,53.0,279.628
436.047944,1,6,27,7,202,59.0,1956.0
436.047944,2,5,19,7,195,60.0,1645.0
436.0479455,3,6,24,8,195,61.0,2773.0
436.0479675,6,7,19,5,202,56.0,1008.0
436.047971,5,32,9,1,43,54.0,453.42
438.457298,1,12,24,6,192,58.0,1265.0
438.4572995,3,9,22,6,154,60.0,1757.0
438.4573,2,1,9,3,78,57.0,704.728
438.4573215,6,1,15,3,139,54.0,605.176
438.457328,5,14,8,1,42,53.0,293.61
438.553064,1,9,27,7,192,59.0,1932.0
438.553064,2,2,17,7,201,58.0,1638.0
438.5530655,3,13,25,8,194,62.0,2805.0
438.5530875,6,69,19,5,205,56.0,1018.0
438.553091,5,17,10,2,94,55.0,515.781
438.649909,1,15,25,6,198,57.0,1313.0
438.6499135,3,9,21,6,151,59.0,1766.0
438.649914,2,1,13,3,80,58.0,817.895
438.6499385,6,62,14,3,118,54.0,560.807
438.649941,5,29,8,1,43,54.0,308.765
438.745653,1,13,28,7,199,59.0,1967.0
438.7456545,3,10,24,8,195,61.0,2772.0
438.745656,2,5,20,5,124,60.0,1291.0
438.7456765,6,66,20,5,209,56.0,1020.0
438.74568,5,6,10,2,46,54.0,480.557
438.841401,1,9,24,6,192,57.0,1272.0
438.8414025,3,13,22,7,198,60.0,1833.0
438.841406,2,1,10,2,78,55.0,554.231
438.8414245,6,69,15,3,139,54.0,607.953
438.841428,5,20,8,1,45,53.0,314.253
438.937277,1,13,28,7,199,59.0,1975.0
438.9372785,3,10,25,8,195,61.0,2794.0
438.93728,2,5,18,7,192,59.0,1610.0
438.9373005,6,66,21,5,202,56.0,1014.0
438.937307,5,29,9,1,43,55.0,452.637
439.033103,1,9,24,6,192,57.0,1268.0
439.0331045,3,1,22,7,194,60.0,1828.0
439.033105,2,1,11,2,74,56.0,679.471
439.0331265,6,1,15,3,118,54.0,562.489
439.03313,5,17,9,1,45,53.0,319.632
439.129986,1,9,28,7,192,59.0,1939.0
439.129986,2,2,20,7,204,59.0,1727.0
439.1299875,3,13,24,8,194,62.0,2789.0
439.1300095,6,69,19,5,205,56.0,1003.0
439.130013,5,17,10,2,94,54.0,507.928
441.508156,1,9,24,6,192,57.0,1277.0
441.5081575,3,13,22,6,154,60.0,1770.0
441.508158,2,1,12,5,180,56.0,973.988
441.5081795,6,1,16,3,121,54.0,583.028
441.508183,5,17,9,1,45,53.0,316.747
441.604997,1,9,28,7,196,59.0,1977.0
441.604997,2,5,17,7,201,59.0,1749.0
441.6049985,3,13,24,8,194,61.0,2815.0
441.6050205,6,69,18,5,205,56.0,1019.0
441.605024,5,29,10,2,45,55.0,477.9
441.700802,1,3,25,6,196,57.0,1301.0
441.700802,2,1,10,5,189,58.0,996.658
441.7008035,3,13,22,6,154,59.0,1787.0
441.7008255,6,1,15,3,122,54.0,576.992
441.700832,5,29,8,1,40,53.0,281.483
441.796636,1,6,28,7,202,59.0,1993.0
441.7966375,3,7,25,8,195,61.0,2796.0
441.796639,2,2,18,6,192,59.0,1501.0
441.7966595,6,62,20,5,202,56.0,1015.0
441.796663,5,29,10,2,45,54.0,474.653
441.892518,1,12,24,6,195,58.0,1290.0
441.8925195,3,9,22,6,154,59.0,1766.0
441.89252,2,1,13,2,61,57.0,625.073
441.8925445,6,2,15,3,118,54.0,562.617
441.892545,5,17,9,1,45,53.0,318.503
441.988531,1,15,27,7,201,59.0,2028.0
441.9885355,3,9,24,8,194,61.0,2792.0
441.988536,2,5,19,6,186,60.0,1586.0
441.9885565,6,66,19,5,209,56.0,1030.0
441.988563,5,29,9,1,43,55.0,458.923
442.084282,1,12,24,6,195,58.0,1293.0
442.0842835,3,9,22,6,151,60.0,1785.0
442.084284,2,1,12,2,74,58.0,653.081
442.0843055,6,65,15,3,121,54.0,581.534
442.084312,5,28,8,1,42,53.0,297.422
442.180029,1,6,28,7,196,59.0,1974.0
442.180029,2,5,20,7,204,59.0,1684.0
442.1800305,3,13,25,8,195,61.0,2797.0
442.1800525,6,69,21,5,205,56.0,1028.0
442.180056,5,29,11,2,45,54.0,472.209
444.542223,1,6,23,6,192,57.0,1287.0
444.5422245,3,13,22,6,154,59.0,1785.0
444.542228,2,1,13,4,156,57.0,800.929
444.5422465,6,1,15,3,139,54.0,609.441
444.54225,5,20,9,1,45,53.0,316.967
444.639071,1,15,27,7,201,60.0,2036.0
444.6390755,3,9,25,8,194,61.0,2790.0
444.639076,2,1,18,5,156,58.0,1262.0
444.6390965,6,66,21,5,202,56.0,1018.0
444.639101,5,31,10,2,45,55.0,479.752
444.734919,1,12,24,6,195,58.0,1293.0
444.7349205,3,13,22,6,154,60.0,1784.0
444.734921,2,1,11,4,156,58.0,868.657
444.7349425,6,1,16,3,121,54.0,584.462
444.734946,5,17,9,1,45,53.0,314.298
444.83098,1,15,28,7,201,60.0,2037.0
444.8309845,3,13,25,8,194,61.0,2788.0
444.830985,2,1,17,5,156,59.0,1415.0
444.8310065,6,65,20,4,156,56.0,962.705
444.83101,5,17,11,2,91,55.0,523.688
444.926733,1,6,24,6,192,57.0,1286.0
444.9267345,3,13,21,6,154,59.0,1789.0
444.926736,2,2,13,5,192,58.0,1162.0
444.9267565,6,1,14,3,139,54.0,604.612
444.92676,5,1,9,1,45,53.0,321.256
445.022496,1,15,27,7,201,59.0,2037.0
445.0224995,3,10,25,8,195,61.0,2816.0
445.022501,2,1,18,6,192,59.0,1476.0
445.0225215,6,66,20,5,202,56.0,1015.0
445.022525,5,32,9,2,46,54.0,489.446
445.118301,1,6,24,6,196,57.0,1305.0
445.1183025,3,13,22,6,154,59.0,1770.0
445.118304,2,2,13,3,80,58.0,720.236
445.1183285,6,1,15,3,132,54.0,579.841
445.118331,5,3,9,1,40,53.0,290.869
445.214946,1,15,28,7,201,59.0,2033.0
445.2149495,3,17,25,8,195,61.0,2803.0
445.214951,2,2,19,7,198,59.0,1679.0
445.2149715,6,66,18,5,202,56.0,1012.0
445.214975,5,32,10,2,49,55.0,487.359
447.618306,1,9,23,6,192,57.0,1295.0
447.6183075,3,13,21,6,191,60.0,1838.0
447.618308,2,1,11,4,153,57.0,961.733
447.6183295,6,69,15,3,139,54.0,619.068
447.618333,5,1,9,1,45,53.0,324.08
447.715108,1,6,29,7,195,59.0,1987.0
447.715108,2,5,17,6,189,59.0,1671.0
447.7151095,3,13,25,8,194,61.0,2817.0
447.7151315,6,69,18,5,205,56.0,1022.0
447.715135,5,17,10,2,94,55.0,538.206
447.810969,1,9,24,6,195,58.0,1301.0
447.8109705,3,13,24,7,194,60.0,1844.0
447.810971,2,1,10,3,81,57.0,706.342
447.8109925,6,1,16,3,121,54.0,583.977
447.810996,5,17,9,1,45,53.0,323.954
447.906805,1,6,30,7,195,59.0,1996.0
447.9068065,3,13,26,8,194,61.0,2818.0
447.906808,2,2,18,6,189,59.0,1556.0
447.9068285,6,69,18,5,205,56.0,1030.0
447.906832,5,1,11,2,94,54.0,541.584
448.00293,1,12,24,6,195,58.0,1307.0
448.0029315,3,9,22,6,151,59.0,1774.0
448.002932,2,1,12,2,74,57.0,667.709
448.0029565,6,62,14,3,118,54.0,563.208
448.002959,5,29,8,1,43,53.0,305.616
448.098642,1,15,28,7,201,60.0,2054.0
448.0986465,3,9,24,8,194,61.0,2815.0
448.098647,2,1,19,7,195,59.0,1583.0
448.0986675,6,66,20,5,202,56.0,1028.0
448.098674,5,29,10,1,43,55.0,470.882
448.194392,1,6,23,6,192,57.0,1292.0
448.1943935,3,13,21,6,157,59.0,1797.0
448.194395,2,5,12,6,201,58.0,1168.0
448.1944155,6,69,15,3,139,54.0,616.387
448.194419,5,20,9,1,45,54.0,328.295
448.290189,1,6,29,7,195,59.0,1988.0
448.2901905,3,13,25,8,194,61.0,2824.0
448.290191,2,3,18,7,199,59.0,1683.0
448.2902125,6,69,18,5,205,56.0,1020.0
448.290216,5,1,10,2,94,55.0,533.153
450.758235,1,6,23,6,192,57.0,1308.0
450.7582365,3,13,21,7,191,59.0,1867.0
450.758238,2,2,12,5,201,57.0,1082.0
450.7582585,6,1,16,3,139,54.0,619.823
450.758265,5,26,9,2,91,53.0,334.089
450.85407,1,6,29,7,195,59.0,2004.0
450.8540715,3,13,25,8,194,62.0,2830.0
450.854072,2,3,19,7,199,59.0,1630.0
450.8540935,6,69,19,4,142,56.0,956.541
450.854097,5,17,9,2,94,54.0,540.438
450.950109,1,12,23,6,195,58.0,1317.0
450.9501105,3,9,22,6,154,60.0,1809.0
450.950111,2,1,13,2,74,58.0,676.042
450.9501325,6,65,15,3,121,54.0,582.939
450.950139,5,28,8,1,42,54.0,305.974
451.045848,1,13,28,7,199,59.0,2025.0
451.0458495,3,10,25,8,198,61.0,2832.0
451.045851,2,2,19,6,186,60.0,1592.0
451.0458715,6,62,20,5,205,56.0,1026.0
451.045875,5,29,11,2,94,54.0,534.633
451.141598,1,6,24,6,192,57.0,1301.0
451.1415995,3,13,21,6,163,59.0,1825.0
451.141603,2,3,11,2,75,57.0,615.965
451.1416215,6,69,16,3,139,54.0,610.426
451.141625,5,20,9,2,94,53.0,355.715
451.237472,1,6,27,7,196,59.0,2018.0
451.2374735,3,10,26,8,166,61.0,2796.0
451.237475,2,2,20,7,201,59.0,1629.0
451.2374955,6,62,20,5,205,56.0,1038.0
451.237499,5,41,10,2,94,55.0,535.378
451.333291,1,13,24,6,192,58.0,1308.0
451.333294,2,2,12,6,201,57.0,1124.0
451.3332955,3,7,23,6,188,59.0,1808.0
451.3333145,6,1,15,3,136,54.0,607.513
451.333321,5,29,8,1,42,53.0,311.992
451.429386,1,13,29,7,208,59.0,2042.0
451.4293875,3,10,24,8,194,61.0,2811.0
451.429389,2,2,18,7,198,60.0,1626.0
451.4294095,6,62,19,5,205,56.0,1026.0
451.429413,5,29,10,2,94,55.0,539.671
453.890174,1,12,23,6,191,58.0,1321.0
453.8901755,3,9,21,6,156,59.0,1820.0
453.890176,2,1,11,5,186,58.0,1025.0
453.8901965,6,1,15,3,139,54.0,617.177
453.890203,5,29,9,1,40,53.0,287.891
453.98629,1,15,27,8,210,60.0,2102.0
453.9862945,3,9,25,8,153,61.0,2758.0
453.986295,2,1,20,7,201,59.0,1658.0
453.9863155,6,66,20,5,205,56.0,1030.0
453.986322,5,29,10,1,43,55.0,469.392
454.082041,1,12,23,6,195,58.0,1325.0
454.0820425,3,9,23,6,153,60.0,1807.0
454.082043,2,1,10,2,74,56.0,627.643
454.0820675,6,62,15,3,153,54.0,616.963
454.08207,5,29,9,1,43,53.0,313.586
454.177799,1,15,29,7,201,60.0,2080.0
454.1778035,3,9,25,8,154,61.0,2763.0
454.177804,2,1,21,7,204,59.0,1689.0
454.1778245,6,66,21,5,202,56.0,1022.0
454.177829,5,31,10,2,45,55.0,493.319
454.273598,1,12,23,6,195,58.0,1322.0
454.2735995,3,13,22,6,154,60.0,1821.0
454.2736,2,1,12,3,81,57.0,729.722
454.2736215,6,1,15,3,121,54.0,579.52
454.273625,5,17,8,1,45,53.0,331.484
454.369412,1,13,30,7,192,59.0,2018.0
454.3694135,3,10,25,8,194,61.0,2862.0
454.369415,2,5,17,7,198,60.0,1596.0
454.3694355,6,62,20,5,205,56.0,1026.0
454.369439,5,6,10,2,94,54.0,541.922
454.465251,1,12,23,6,195,58.0,1329.0
454.4652525,3,9,22,6,150,59.0,1780.0
454.465253,2,1,10,1,42,57.0,437.271
454.4652775,6,62,15,3,153,54.0,613.881
454.465281,5,28,9,1,42,53.0,303.853
454.561321,1,9,29,7,195,59.0,2035.0
454.5613225,3,13,26,8,194,61.0,2852.0
454.561324,2,2,20,7,198,60.0,1703.0
454.5613445,6,69,20,4,142,56.0,950.212
454.561348,5,17,10,2,94,55.0,546.744
456.953264,1,9,24,6,195,58.0,1332.0
456.9532655,3,9,21,6,150,60.0,1795.0
456.953266,2,1,11,2,77,57.0,676.882
456.9532905,6,62,15,4,201,54.0,654.872
456.953294,5,28,8,1,42,54.0,311.243
457.049093,1,9,30,7,198,60.0,2051.0
457.0490945,3,13,26,8,154,61.0,2762.0
457.049095,2,1,20,7,198,57.0,1647.0
457.0491155,6,66,20,5,205,56.0,1039.0
457.04912,5,31,10,2,45,55.0,501.222
457.144938,1,6,23,6,195,57.0,1346.0
457.144938,2,1,13,5,158,59.0,1026.0
457.1449395,3,13,22,6,157,59.0,1831.0
457.1449615,6,69,15,3,139,54.0,621.888
457.144965,5,1,9,1,45,53.0,331.954
457.241002,1,9,30,8,242,59.0,2105.0
457.2410035,3,13,26,8,194,61.0,2857.0
457.241004,2,1,21,7,192,58.0,1637.0
457.2410255,6,65,20,5,201,56.0,1028.0
457.241029,5,17,11,2,45,54.0,500.485
457.336752,1,6,24,6,192,57.0,1336.0
457.3367535,3,13,22,6,163,59.0,1844.0
457.336755,2,2,13,4,158,58.0,938.814
457.3367755,6,69,16,3,139,54.0,623.456
457.336779,5,20,9,2,94,53.0,367.705
457.43251,1,12,29,7,198,60.0,2049.0
457.4325115,3,13,26,8,154,61.0,2771.0
457.432512,2,1,17,7,195,59.0,1668.0
457.4325325,6,66,20,5,205,56.0,1027.0
457.432537,5,31,10,2,45,55.0,494.25
457.52832,1,6,24,6,195,57.0,1345.0
457.52832,2,5,13,4,155,57.0,902.546
457.5283215,3,13,22,6,157,60.0,1837.0
457.5283435,6,69,16,3,142,54.0,632.311
457.528347,5,20,9,2,94,53.0,365.915
457.624159,1,13,31,7,195,59.0,2042.0
457.6241605,3,10,25,8,166,61.0,2842.0
457.624162,2,5,20,6,179,59.0,1492.0
457.6241825,6,69,19,5,208,56.0,1036.0
457.624186,5,41,10,2,94,55.0,550.248
460.056422,1,12,24,6,191,58.0,1345.0
460.0564235,3,9,22,6,162,59.0,1842.0
460.056424,2,1,15,5,192,57.0,1159.0
460.0564485,6,2,15,3,135,54.0,602.669
460.056451,5,29,9,1,40,53.0,305.498
460.153309,1,6,34,7,198,59.0,2077.0
460.1533105,3,13,25,8,194,61.0,2876.0
460.153312,2,2,18,5,155,60.0,1364.0
460.1533325,6,69,19,5,208,57.0,1051.0
460.153336,5,17,11,2,97,55.0,570.39
460.249033,1,9,22,6,195,57.0,1355.0
460.2490345,3,13,22,6,151,60.0,1818.0
460.249038,2,1,13,5,186,57.0,1019.0
460.2490565,6,1,16,4,204,54.0,672.943
460.24906,5,17,9,1,45,53.0,326.873
460.344834,1,13,32,7,195,59.0,2076.0
460.3448355,3,10,27,9,194,61.0,2902.0
460.344837,2,5,20,7,195,59.0,1657.0
460.3448575,6,69,20,5,208,56.0,1058.0
460.344861,5,29,10,2,94,55.0,562.904
460.440633,1,6,24,6,195,57.0,1354.0
460.4406345,3,13,22,6,163,59.0,1841.0
460.440636,2,2,12,3,77,59.0,761.361
460.4406565,6,69,15,3,118,55.0,582.07
460.44066,5,20,9,1,45,53.0,336.549
460.536472,1,12,30,7,198,60.0,2073.0
460.5364735,3,13,27,8,154,61.0,2777.0
460.536474,2,1,20,7,201,59.0,1746.0
460.5364945,6,66,21,5,205,56.0,1044.0
460.536499,5,31,11,2,45,55.0,508.983
460.632595,1,6,26,6,195,57.0,1357.0
460.6325965,3,13,22,6,163,59.0,1868.0
460.632598,2,2,11,3,80,57.0,709.742
460.6326185,6,1,16,3,121,54.0,590.077
460.632622,5,1,9,1,45,53.0,327.739
460.72831,2,2,19,7,197,60.0,1756.0
460.72831,1,9,32,7,198,59.0,2076.0
460.7283115,3,13,26,8,157,61.0,2805.0
460.7283335,6,65,20,5,204,56.0,1035.0
460.728337,5,17,11,2,45,55.0,499.892
463.188378,1,12,25,6,194,58.0,1363.0
463.1883795,3,9,21,6,162,59.0,1858.0
463.18838,2,1,13,3,80,58.0,731.885
463.1884005,6,69,17,3,139,54.0,630.634
463.188407,5,1,8,2,91,53.0,357.238
463.285219,1,12,32,8,210,60.0,2119.0
463.2852205,3,13,26,9,193,61.0,2899.0
463.285221,2,1,19,7,201,58.0,1676.0
463.2852415,6,66,20,5,205,56.0,1053.0
463.285246,5,34,11,2,48,55.0,522.744
463.380967,1,12,24,6,191,58.0,1354.0
463.3809685,3,9,22,6,162,60.0,1854.0
463.380969,2,1,12,4,155,58.0,911.81
463.3809895,6,62,16,3,139,54.0,631.91
463.380996,5,2,8,2,91,53.0,355.869
463.476735,1,13,34,7,198,60.0,2105.0
463.4767365,3,10,27,9,194,61.0,2898.0
463.476738,2,2,19,6,182,59.0,1489.0
463.4767585,6,69,19,5,208,56.0,1064.0
463.476762,5,41,11,2,97,55.0,579.816
463.572671,1,12,24,6,195,58.0,1367.0
463.5726725,3,13,23,6,153,60.0,1825.0
463.572673,2,1,13,6,201,57.0,1140.0
463.5726945,6,65,17,3,156,54.0,648.261
463.572701,5,28,9,1,42,53.0,315.516
463.668427,1,15,34,8,210,60.0,2161.0
463.6684315,3,9,27,9,193,61.0,2900.0
463.668432,2,1,21,7,204,59.0,1698.0
463.6684525,6,63,20,5,208,56.0,1060.0
463.668459,5,29,10,2,91,55.0,543.168
463.764503,1,13,25,6,195,58.0,1373.0
463.764506,2,1,13,5,182,57.0,1040.0
463.7645075,3,7,22,6,163,59.0,1832.0
463.7645265,6,69,16,3,139,54.0,634.35
463.76453,5,20,10,2,94,53.0,374.552
463.860239,1,15,33,8,197,60.0,2133.0
463.8602435,3,9,26,9,193,61.0,2895.0
463.860244,2,1,22,7,204,59.0,1744.0
463.8602645,6,69,20,5,208,56.0,1070.0
463.860268,5,41,11,2,97,54.0,577.553
466.323184,1,9,25,6,195,58.0,1379.0
466.323184,2,2,13,5,200,58.0,1124.0
466.3231855,3,13,22,6,154,60.0,1843.0
466.3232075,6,65,16,3,121,54.0,597.35
466.323211,5,17,10,1,45,53.0,334.34
466.418999,2,2,19,7,203,59.0,1772.0
466.418999,1,12,32,8,222,60.0,2160.0
466.4190005,3,13,28,8,178,61.0,2891.0
466.4190215,6,66,21,5,205,56.0,1064.0
466.419026,5,34,11,2,45,55.0,517.503
466.515856,1,12,24,6,191,58.0,1362.0
466.5158575,3,9,22,6,162,60.0,1873.0
466.515858,2,1,11,1,42,57.0,457.309
466.5158825,6,2,16,3,135,54.0,607.541
466.515885,5,29,9,2,91,54.0,362.684
466.611688,1,15,34,8,200,60.0,2155.0
466.611693,2,1,22,6,182,59.0,1622.0
466.6116945,3,7,27,8,163,61.0,2782.0
466.6117135,6,69,21,5,204,56.0,1061.0
466.611717,5,41,11,2,97,55.0,585.309
466.707826,1,6,24,6,195,57.0,1377.0
466.707827,2,2,12,3,82,57.0,732.446
466.7078275,3,13,22,6,154,59.0,1844.0
466.7078495,6,1,15,3,121,54.0,599.221
466.707853,5,17,9,1,45,53.0,340.281
466.803503,1,12,33,8,210,60.0,2133.0
466.8035045,3,13,27,8,165,62.0,2864.0
466.803505,2,1,21,7,198,58.0,1706.0
466.8035255,6,66,21,5,208,56.0,1072.0
466.80353,5,31,11,2,93,55.0,580.391
466.899252,1,12,25,6,194,58.0,1376.0
466.8992535,3,9,23,6,162,59.0,1877.0
466.899254,2,1,14,5,189,58.0,1075.0
466.8992785,6,58,17,3,135,54.0,609.964
466.899281,5,2,9,2,91,53.0,361.634
466.995074,1,6,34,8,245,59.0,2198.0
466.9950755,3,13,29,8,178,61.0,2889.0
466.995077,2,2,19,7,200,60.0,1777.0
466.9950975,6,1,20,5,204,56.0,1058.0
466.995101,5,17,11,2,97,55.0,577.346
469.525999,1,12,24,6,191,58.0,1369.0
469.5260005,3,13,23,6,159,60.0,1872.0
469.526001,2,1,15,6,201,57.0,1161.0
469.5260225,6,1,18,3,135,54.0,627.259
469.526028,5,29,10,1,43,54.0,328.123
469.621847,1,15,33,8,197,60.0,2153.0
469.6218515,3,9,27,9,193,61.0,2934.0
469.621852,2,1,20,7,201,59.0,1655.0
469.6218725,6,62,20,4,142,56.0,986.82
469.621879,5,29,10,2,91,55.0,559.284
469.717713,1,13,24,6,195,58.0,1393.0
469.7177155,3,9,23,6,162,59.0,1870.0
469.717716,2,2,12,2,47,58.0,517.819
469.7177365,6,69,17,3,121,55.0,603.317
469.71774,5,20,9,2,94,53.0,382.798
469.813786,1,15,34,8,197,60.0,2154.0
469.8137905,3,9,26,9,193,61.0,2900.0
469.813791,2,1,21,7,198,58.0,1736.0
469.8138115,6,69,20,4,142,56.0,992.961
469.813815,5,6,11,2,97,55.0,594.548
469.909533,1,6,26,6,195,57.0,1390.0
469.9095345,3,13,23,6,154,60.0,1857.0
469.909538,2,1,13,5,186,57.0,1008.0
469.9095565,6,1,15,3,121,54.0,602.801
469.90956,5,17,10,1,45,53.0,338.468
470.005271,1,9,32,8,245,59.0,2211.0
470.005271,2,5,21,7,206,59.0,1798.0
470.0052725,3,13,28,8,178,61.0,2888.0
470.0052935,6,66,21,5,205,56.0,1074.0
470.005298,5,17,12,2,97,55.0,587.828
470.101899,1,12,25,6,191,58.0,1372.0
470.1019005,3,13,23,6,162,60.0,1879.0
470.101901,2,1,14,1,42,58.0,477.966
470.1019225,6,1,18,3,135,54.0,628.639
470.101929,5,28,9,2,90,54.0,363.488
470.197914,1,9,34,8,222,59.0,2180.0
470.197914,2,2,21,7,206,59.0,1802.0
470.1979155,3,13,28,8,154,61.0,2816.0
470.1979365,6,66,21,5,205,56.0,1070.0
470.197941,5,17,11,2,45,55.0,518.084
472.690028,1,13,25,6,195,58.0,1398.0
472.690031,2,1,14,4,155,58.0,955.419
472.6900325,3,7,23,6,154,59.0,1811.0
472.6900515,6,69,16,3,142,55.0,647.156
472.690058,5,17,10,2,91,53.0,370.878
472.785771,1,12,34,7,194,60.0,2114.0
472.7857725,3,9,28,8,165,61.0,2859.0
472.785773,2,1,19,7,201,59.0,1739.0
472.7857935,6,69,20,5,201,56.0,1059.0
472.7858,5,3,11,2,94,55.0,560.877
472.8816,1,13,26,6,195,58.0,1400.0
472.881603,2,2,15,3,80,58.0,727.206
472.8816045,3,7,23,6,163,59.0,1847.0
472.8816235,6,69,16,4,204,55.0,698.997
472.881627,5,20,10,1,45,53.0,345.115
472.977469,1,9,33,8,210,60.0,2157.0
472.977469,2,2,20,7,209,59.0,1872.0
472.9774705,3,13,27,8,178,61.0,2911.0
472.9774915,6,66,22,5,208,56.0,1072.0
472.977496,5,31,11,2,93,55.0,593.007
473.073565,1,6,26,6,195,58.0,1395.0
473.073565,2,5,16,5,194,58.0,1190.0
473.0735665,3,13,24,6,157,59.0,1870.0
473.0735885,6,69,16,3,121,55.0,609.424
473.073592,5,20,10,1,45,53.0,347.979
473.169304,1,15,33,8,210,60.0,2206.0
473.1693085,3,13,27,9,193,61.0,2930.0
473.169309,2,1,19,7,198,58.0,1694.0
473.1693295,6,62,21,5,201,56.0,1061.0
473.169336,5,29,10,2,94,55.0,569.238
473.265051,1,9,24,6,191,58.0,1385.0
473.265051,2,1,14,6,200,57.0,1256.0
473.2650525,3,13,24,6,162,60.0,1864.0
473.2650745,6,65,16,4,156,54.0,664.175
