SOURCE FILE NAME: C:\Users\USER\Desktop\all tests\Wang-04-15\04-15.DTA
DATE: Wednesday, April 15, 2026
TIME: 17:03:41
SAMPLE INTERVAL (Seconds):   0.0000010000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 3
HIT NUMBER: 6804
TIME OF TEST: 1571.2551215

 0.00059200,  0.13732910
 0.00059300,  0.02807617
 0.00059400,  0.06561279
 0.00059500,  0.23315430
 0.00059600,  0.38238525
 0.00059700,  0.23468018
 0.00059800, -0.04974365
 0.00059900, -0.80963135
 0.00060000, -0.39764404
 0.00060100,  0.76080322
 0.00060200,  1.66931152
 0.00060300,  1.00677490
 0.00060400, -0.39794922
 0.00060500, -0.96679688
 0.00060600, -0.65032959
 0.00060700, -0.18737793
 0.00060800, -0.20965576
 0.00060900,  0.05462646
 0.00061000,  0.34179688
 0.00061100,  0.56243896
 0.00061200,  0.83068848
 0.00061300,  0.93444824
 0.00061400,  0.82305908
 0.00061500,  0.49316406
 0.00061600,  0.22247314
 0.00061700, -0.13061523
 0.00061800, -0.32318115
 0.00061900, -0.30181885
 0.00062000,  0.22125244
 0.00062100,  0.84014893
 0.00062200,  0.76538086
 0.00062300,  0.20599365
 0.00062400, -0.19134521
 0.00062500, -0.44281006
 0.00062600, -0.84899902
 0.00062700, -1.18408203
 0.00062800, -0.73608398
 0.00062900,  0.01525879
 0.00063000,  0.23468018
 0.00063100, -0.12817383
 0.00063200, -0.37811279
 0.00063300, -0.32470703
 0.00063400, -0.28533936
 0.00063500, -0.23620605
 0.00063600,  0.24414063
 0.00063700,  0.58807373
 0.00063800,  0.49560547
 0.00063900,  0.37567139
 0.00064000,  0.35675049
 0.00064100,  0.33630371
 0.00064200,  0.00976563
 0.00064300, -0.40985107
 0.00064400, -0.58929443
 0.00064500, -0.62530518
 0.00064600, -0.50506592
 0.00064700, -0.21301270
 0.00064800,  0.05676270
 0.00064900, -0.00579834
 0.00065000, -0.11657715
 0.00065100,  0.06469727
 0.00065200,  0.34545898
 0.00065300,  0.34210205
 0.00065400, -0.03417969
 0.00065500, -0.38879395
 0.00065600, -0.22064209
 0.00065700,  0.34027100
 0.00065800,  0.64575195
 0.00065900,  0.58685303
 0.00066000,  0.34423828
 0.00066100,  0.10711670
 0.00066200, -0.12695313
 0.00066300, -0.20446777
 0.00066400, -0.14282227
 0.00066500, -0.03173828
 0.00066600,  0.30914307
 0.00066700,  0.74493408
 0.00066800,  0.92346191
 0.00066900,  0.32806396
 0.00067000, -0.54809570
 0.00067100, -0.91613770
 0.00067200, -0.77728271
 0.00067300, -0.49652100
 0.00067400, -0.30487061
 0.00067500, -0.06347656
 0.00067600,  0.11138916
 0.00067700,  0.13671875
 0.00067800, -0.12329102
 0.00067900, -0.51666260
 0.00068000, -0.86456299
 0.00068100, -0.80718994
 0.00068200, -0.36376953
 0.00068300,  0.24475098
 0.00068400,  0.68450928
 0.00068500,  0.83190918
 0.00068600,  0.59356689
 0.00068700,  0.47668457
 0.00068800,  0.41198730
 0.00068900,  0.28778076
 0.00069000, -0.08605957
 0.00069100, -0.44525146
 0.00069200, -0.57220459
 0.00069300, -0.16296387
 0.00069400,  0.33355713
 0.00069500,  0.55267334
 0.00069600,  0.11596680
 0.00069700, -0.59509277
 0.00069800, -1.13922119
 0.00069900, -1.09863281
 0.00070000, -0.60211182
 0.00070100, -0.07690430
 0.00070200,  0.16998291
 0.00070300,  0.37048340
 0.00070400,  0.72265625
 0.00070500,  0.92285156
 0.00070600,  0.63903809
 0.00070700,  0.07568359
 0.00070800, -0.30700684
 0.00070900, -0.31463623
 0.00071000,  0.06530762
 0.00071100,  0.58166504
 0.00071200,  0.95001221
 0.00071300,  0.86547852
 0.00071400,  0.28045654
 0.00071500, -0.38482666
 0.00071600, -0.66864014
 0.00071700, -0.43731689
 0.00071800, -0.09857178
 0.00071900,  0.00671387
 0.00072000, -0.08758545
 0.00072100, -0.19134521
 0.00072200,  0.05371094
 0.00072300,  0.39855957
 0.00072400,  0.38970947
 0.00072500, -0.16723633
 0.00072600, -0.77301025
 0.00072700, -0.91369629
