Time,CH,RISE,COUN,ENER,DURATION,AMP,ABS_E
1321.07102,5,1,13,3,86,59.0,908.895
1321.167104,1,12,25,8,187,62.0,2764.0
1321.1671055,3,13,21,6,181,61.0,1832.0
1321.167106,2,9,21,7,171,61.0,2336.0
1321.1671245,6,1,18,3,113,55.0,732.866
1321.167129,5,20,9,2,74,56.0,577.011
1321.262777,1,15,28,10,187,64.0,4261.0
1321.262779,2,5,28,11,223,63.0,3903.0
1321.2627805,3,14,29,8,246,63.0,2890.0
1321.262793,5,20,13,4,205,58.0,1058.0
1321.2627955,6,29,24,5,187,57.0,1248.0
1321.358527,1,15,26,8,181,61.0,2765.0
1321.358529,2,8,25,8,174,61.0,2463.0
1321.3585315,3,9,20,6,165,61.0,1787.0
1321.3585455,6,29,18,4,184,56.0,817.259
1321.358555,5,5,9,2,83,57.0,589.622
1321.45453,1,11,27,10,189,63.0,4263.0
1321.454532,2,8,29,12,237,63.0,4074.0
1321.4545335,3,10,28,8,215,63.0,2806.0
1321.4545445,6,33,22,6,207,58.0,1278.0
1321.454546,5,17,13,4,205,59.0,1048.0
1323.850346,1,9,25,7,150,61.0,2748.0
1323.850346,2,8,23,8,174,61.0,2404.0
1323.8503475,3,10,22,6,166,61.0,1784.0
1323.850371,5,6,10,2,43,57.0,552.303
1323.8503715,6,20,17,4,175,55.0,781.466
1323.946405,1,11,26,10,184,63.0,4291.0
1323.946407,2,8,30,11,220,63.0,3918.0
1323.9464085,3,10,29,8,208,63.0,2820.0
1323.9464195,6,33,22,6,188,57.0,1264.0
1323.946432,5,6,12,4,194,59.0,990.03
1324.042233,1,12,24,7,150,61.0,2736.0
1324.0422345,3,10,23,6,166,61.0,1787.0
1324.042235,2,9,22,8,189,62.0,2455.0
1324.0422455,6,1,18,3,121,55.0,756.905
1324.042258,5,1,9,1,43,57.0,552.954
1324.138044,1,15,29,10,187,64.0,4311.0
1324.1380485,3,13,28,8,227,63.0,2857.0
1324.138049,2,2,27,9,175,63.0,3592.0
1324.1380585,6,33,23,6,191,57.0,1280.0
1324.138072,5,5,12,4,193,58.0,992.058
1324.233908,1,12,24,8,184,62.0,2796.0
1324.2339095,3,6,21,6,178,61.0,1819.0
1324.23391,2,9,23,8,172,61.0,2295.0
1324.233933,5,1,10,2,46,57.0,550.323
1324.2339335,6,1,17,3,108,55.0,709.928
1324.329944,1,12,27,10,187,64.0,4263.0
1324.3299455,3,13,29,8,181,63.0,2782.0
1324.329946,2,9,28,11,235,63.0,3798.0
1324.3299595,6,33,22,6,204,57.0,1280.0
1324.329969,5,1,13,3,86,58.0,905.951
1324.426517,1,12,25,8,184,62.0,2797.0
1324.4265185,3,13,22,6,178,61.0,1826.0
1324.426519,2,9,21,9,220,62.0,2575.0
1324.4265375,6,28,18,3,113,55.0,739.041
1324.426542,5,1,11,2,46,56.0,546.899
1324.522554,1,11,26,10,184,63.0,4293.0
1324.522556,2,8,27,10,174,63.0,3791.0
1324.5225575,3,10,29,10,336,63.0,2963.0
1324.5225685,6,33,22,6,207,58.0,1291.0
1324.52257,5,17,13,4,205,59.0,1053.0
1324.731942,5,3,11,2,97,58.0,623.695
1324.7319575,6,2,7,2,97,60.0,615.352
1326.6111415,6,2,5,1,69,59.0,284.937
1326.883637,1,12,24,8,184,62.0,2772.0
1326.8836385,3,13,22,6,211,61.0,1835.0
1326.883639,2,9,21,8,171,61.0,2376.0
1326.8836525,6,1,18,4,148,55.0,773.748
1326.883662,5,2,10,2,46,57.0,554.61
1326.980484,1,12,28,10,184,63.0,4222.0
1326.980484,2,11,29,11,231,62.0,3837.0
1326.9804855,3,10,31,10,336,63.0,2956.0
1326.9804965,6,16,23,6,207,57.0,1308.0
1326.980498,5,1,14,3,97,59.0,971.047
1327.076327,1,15,25,8,187,62.0,2801.0
1327.0763315,3,9,22,6,178,61.0,1819.0
1327.076332,2,5,22,7,171,61.0,2418.0
1327.0763505,6,24,18,4,179,56.0,819.471
1327.076355,5,8,10,2,83,57.0,606.92
1327.172415,1,12,27,10,187,64.0,4190.0
1327.1724165,3,13,30,9,305,63.0,2891.0
1327.172417,2,9,24,11,223,63.0,3669.0
1327.1724305,6,33,23,5,176,57.0,1243.0
1327.17244,5,1,14,2,74,58.0,875.404
1327.268196,1,12,26,8,184,62.0,2730.0
1327.2681975,3,13,22,6,181,61.0,1822.0
1327.268198,2,9,21,7,172,61.0,2254.0
1327.2682165,6,1,18,4,143,55.0,770.707
1327.268221,5,20,9,2,46,56.0,554.734
1327.363882,1,12,27,10,187,63.0,4161.0
1327.3638835,3,6,30,8,181,63.0,2795.0
1327.363884,2,9,26,11,239,63.0,3802.0
1327.363893,5,1,15,4,133,59.0,1014.0
1327.3638945,6,13,23,6,207,57.0,1302.0
1327.459712,1,12,25,8,184,62.0,2711.0
1327.4597135,3,13,23,6,211,61.0,1868.0
1327.459714,2,1,22,7,168,61.0,2188.0
1327.4597275,6,29,18,4,148,56.0,786.737
1327.459737,5,8,9,2,46,57.0,558.128
1327.555548,1,15,29,10,187,63.0,4205.0
1327.55555,2,5,25,10,174,63.0,3621.0
1327.5555515,3,10,29,8,246,63.0,2876.0
1327.555564,5,17,13,3,95,58.0,964.139
1327.5555665,6,29,23,6,187,58.0,1282.0
1329.94074,1,12,24,8,184,62.0,2710.0
1329.9407415,3,13,23,6,181,61.0,1817.0
1329.940742,2,9,22,7,172,62.0,2375.0
1329.9407555,6,1,18,3,118,56.0,752.746
1329.940765,5,20,9,2,46,57.0,561.676
1330.036808,1,12,26,10,187,64.0,4133.0
1330.0368095,3,13,32,10,336,63.0,2945.0
1330.03681,2,9,28,11,229,64.0,3813.0
1330.0368235,6,1,23,6,204,57.0,1296.0
1330.036833,5,20,13,2,74,58.0,865.045
1330.13368,1,12,25,7,150,62.0,2650.0
1330.1336815,3,6,23,5,152,61.0,1774.0
1330.133682,2,9,20,7,172,61.0,2253.0
1330.1336925,6,1,20,4,188,55.0,842.136
1330.133705,5,1,9,1,39,57.0,549.03
1330.229422,1,12,26,10,187,64.0,4145.0
1330.2294235,3,13,29,9,305,63.0,2911.0
1330.229424,2,1,25,10,220,63.0,3695.0
1330.2294375,6,29,24,5,170,57.0,1235.0
1330.229447,5,8,12,3,83,58.0,900.475
1330.325221,1,12,25,7,150,62.0,2655.0
1330.3252225,3,6,23,6,212,61.0,1871.0
1330.325223,2,6,22,8,172,62.0,2405.0
1330.325246,5,1,10,1,43,57.0,551.163
1330.3252465,6,1,18,4,175,55.0,806.927
1330.420936,1,15,28,10,187,64.0,4199.0
1330.4209405,3,13,31,9,305,63.0,2898.0
1330.420941,2,9,25,10,229,63.0,3571.0
1330.420952,5,32,14,3,95,58.0,987.248
1330.4209545,6,29,23,6,187,57.0,1283.0
1330.516816,1,12,25,7,150,62.0,2652.0
1330.5168175,3,6,21,6,166,61.0,1765.0
1330.516818,2,9,19,7,172,61.0,2273.0
1330.516841,5,1,10,1,39,57.0,532.28
1330.5168415,6,1,17,4,175,55.0,801.422
1330.612631,1,12,27,10,187,64.0,4143.0
1330.6126325,3,6,29,8,215,63.0,2828.0
1330.612633,2,9,28,9,175,63.0,3510.0
1330.6126435,6,30,23,6,207,57.0,1311.0
1330.612656,5,1,13,3,119,59.0,951.718
1332.982909,1,12,25,7,150,62.0,2660.0
1332.982909,2,11,22,7,174,62.0,2263.0
1332.9829105,3,6,24,6,178,61.0,1813.0
1332.9829215,6,1,20,4,188,55.0,845.896
1332.982934,5,1,9,1,39,57.0,548.091
1333.078658,1,12,26,10,187,64.0,4158.0
1333.0786595,3,13,31,8,181,63.0,2826.0
1333.07866,2,9,24,11,226,63.0,3722.0
1333.0786735,6,1,23,6,204,57.0,1314.0
1333.078683,5,20,12,2,74,58.0,875.845
1333.17452,1,12,23,8,184,62.0,2716.0
1333.1745215,3,13,23,6,178,61.0,1812.0
1333.174522,2,1,17,7,172,61.0,2230.0
1333.1745355,6,1,19,3,118,56.0,759.849
1333.174545,5,20,9,1,39,56.0,538.505
1333.270352,1,12,26,10,184,64.0,4150.0
1333.2703535,3,6,32,8,215,63.0,2843.0
1333.270354,2,9,26,9,172,63.0,3392.0
1333.270363,5,1,14,3,100,59.0,1003.0
1333.2703675,6,27,24,6,185,57.0,1294.0
1333.366426,1,12,23,8,184,62.0,2722.0
1333.3664275,3,13,23,6,181,61.0,1830.0
1333.366428,2,1,20,7,172,62.0,2251.0
1333.3664415,6,1,18,3,118,56.0,756.301
1333.366451,5,20,10,1,39,56.0,557.253
1333.462186,1,15,27,10,190,64.0,4212.0
1333.462188,2,8,26,9,178,63.0,3574.0
1333.4621905,3,9,29,9,305,63.0,2912.0
1333.4622005,6,33,23,6,208,58.0,1333.0
1333.462202,5,20,14,3,95,58.0,974.243
1333.560161,1,8,23,8,187,61.0,2748.0
1333.5601645,3,10,19,6,179,61.0,1809.0
1333.560166,2,5,20,8,220,61.0,2408.0
1333.5601885,6,20,18,3,109,56.0,732.815
1333.560189,5,5,10,2,83,57.0,602.292
1333.655905,1,12,26,10,184,64.0,4154.0
1333.6559065,3,6,31,8,215,63.0,2857.0
1333.655907,2,9,26,9,176,63.0,3514.0
1333.6559175,6,30,25,6,191,57.0,1317.0
1333.65593,5,1,13,3,77,59.0,893.23
1336.061879,1,6,23,8,182,61.0,2718.0
1336.061879,2,8,19,7,171,61.0,2326.0
1336.0618805,3,10,22,6,179,61.0,1811.0
1336.0618915,6,33,20,4,122,56.0,770.652
1336.061905,5,8,10,2,83,57.0,612.483
1336.157725,1,11,26,10,187,63.0,4221.0
1336.157727,2,11,24,9,178,63.0,3592.0
1336.1577285,3,10,29,9,306,63.0,2933.0
1336.1577395,6,33,24,6,191,57.0,1331.0
1336.157741,5,17,14,4,205,59.0,1062.0
1336.253551,1,12,24,7,150,62.0,2674.0
1336.2535525,3,13,24,6,178,62.0,1822.0
1336.253553,2,9,20,7,172,62.0,2232.0
1336.2535755,6,18,19,4,176,55.0,839.764
1336.253576,5,1,11,1,39,56.0,548.745
1336.349671,1,12,26,9,182,63.0,4141.0
1336.3496725,3,10,33,9,252,63.0,2902.0
1336.349673,2,9,25,9,172,62.0,3272.0
1336.3496835,6,16,24,6,191,57.0,1337.0
1336.349693,5,1,13,4,197,59.0,1057.0
1336.445415,2,8,18,7,171,62.0,2407.0
1336.445415,1,6,23,8,185,61.0,2726.0
1336.4454165,3,10,22,6,212,61.0,1835.0
1336.4454365,6,24,20,4,143,56.0,789.622
1336.445441,5,8,10,2,83,57.0,610.375
1336.541155,1,15,27,10,187,63.0,4207.0
1336.5411585,3,10,29,9,306,63.0,2939.0
1336.54116,2,5,24,9,175,63.0,3397.0
1336.5411695,6,33,24,5,174,58.0,1285.0
1336.541171,5,20,14,3,95,58.0,974.555
1336.637747,1,9,24,7,179,61.0,2711.0
1336.6377485,3,10,23,6,212,61.0,1865.0
1336.637749,2,6,20,7,172,62.0,2125.0
1336.637772,5,6,10,1,39,57.0,552.772
1336.6377725,6,1,19,4,178,56.0,830.032
1336.733766,1,11,27,10,187,63.0,4209.0
1336.733768,2,8,23,9,178,62.0,3464.0
1336.7337695,3,10,31,8,246,63.0,2879.0
1336.7337805,6,33,24,6,191,58.0,1339.0
1336.733782,5,17,13,3,95,59.0,981.836
1338.186863,5,2,2,0,17,54.0,103.426
1339.143145,2,8,19,7,168,60.0,2175.0
1339.143146,1,12,24,8,184,62.0,2716.0
1339.1431475,3,9,23,6,181,61.0,1828.0
1339.1431615,6,29,19,4,152,56.0,811.763
1339.143171,5,8,9,2,74,57.0,589.577
1339.239673,1,12,26,10,184,64.0,4162.0
1339.2396745,3,13,27,9,305,63.0,2916.0
1339.239675,2,1,23,10,211,63.0,3449.0
1339.239686,5,20,14,3,86,58.0,961.611
1339.2396885,6,29,24,6,185,58.0,1329.0
1339.290074,2,4,5,0,13,61.0,388.384
1339.335739,1,12,22,7,138,62.0,2647.0
1339.3357405,3,9,23,6,181,61.0,1824.0
1339.335741,2,5,18,7,168,61.0,2231.0
1339.3357545,6,29,20,4,131,56.0,798.539
1339.335764,5,8,9,2,74,57.0,592.503
1339.432625,1,15,27,10,187,64.0,4204.0
1339.432627,2,8,25,9,175,63.0,3444.0
1339.4326295,3,13,28,8,227,63.0,2860.0
1339.432641,5,20,14,3,95,58.0,981.054
1339.4326435,6,29,25,6,185,58.0,1330.0
1339.528346,1,15,23,8,187,62.0,2761.0
1339.528348,2,5,19,8,195,61.0,2406.0
1339.5283495,3,10,24,6,182,61.0,1842.0
1339.5283645,6,29,19,3,118,56.0,780.258
1339.528374,5,8,10,2,83,57.0,615.178
1339.624119,1,15,29,10,187,64.0,4218.0
1339.6241235,3,9,31,9,305,63.0,2927.0
1339.624124,2,5,23,10,218,62.0,3450.0
1339.6241335,6,33,25,6,189,58.0,1351.0
1339.624135,5,20,13,3,86,59.0,960.252
1339.719974,1,8,23,8,181,61.0,2737.0
1339.719978,2,6,17,7,173,61.0,2234.0
1339.7199805,3,7,23,6,209,61.0,1786.0
1339.7199925,6,29,20,4,148,56.0,810.906
1339.720002,5,8,9,2,74,57.0,588.487
1339.815816,1,12,26,9,182,63.0,4147.0
1339.8158175,3,10,28,9,306,63.0,2919.0
1339.815818,2,9,25,10,221,63.0,3589.0
1339.815827,5,1,14,4,208,59.0,1065.0
1339.8158285,6,13,24,6,191,57.0,1355.0
1342.162099,1,12,23,7,147,62.0,2673.0
1342.1621005,3,9,23,6,181,61.0,1820.0
1342.162101,2,5,16,6,169,61.0,2053.0
1342.1621145,6,29,20,4,179,56.0,866.864
1342.162124,5,8,8,1,36,57.0,545.734
1342.258176,1,11,27,9,184,63.0,4205.0
1342.258178,2,11,23,9,178,63.0,3421.0
1342.2581795,3,10,31,9,306,63.0,2950.0
1342.2581905,6,33,26,6,191,58.0,1380.0
1342.258192,5,17,13,3,95,59.0,991.205
1342.354732,1,12,23,7,147,62.0,2673.0
1342.3547335,3,13,23,6,181,62.0,1822.0
1342.354734,2,1,17,7,172,61.0,2123.0
1342.3547475,6,29,20,5,185,56.0,883.661
1342.354757,5,2,9,1,39,57.0,553.966
1342.450771,1,12,27,9,182,64.0,4130.0
1342.4507725,3,6,31,8,231,63.0,2872.0
1342.450773,2,9,23,10,221,63.0,3505.0
1342.450782,5,1,14,4,208,59.0,1079.0
1342.4507835,6,30,26,6,191,57.0,1377.0
1342.546515,1,9,23,7,179,61.0,2701.0
1342.546515,2,11,18,7,171,61.0,2182.0
1342.5465165,3,10,22,7,228,61.0,1885.0
1342.5465275,6,1,21,4,159,56.0,841.668
1342.54654,5,9,10,1,39,57.0,568.004
1342.642285,2,8,21,9,178,63.0,3369.0
1342.642285,1,9,27,9,182,63.0,4141.0
1342.6422865,3,10,30,10,340,63.0,2974.0
1342.6422975,6,33,26,6,191,58.0,1380.0
1342.64231,5,6,12,3,84,59.0,913.417
1342.738113,1,8,22,7,141,62.0,2698.0
1342.7381165,3,10,23,6,182,61.0,1821.0
1342.738118,2,5,17,7,172,61.0,2217.0
1342.7381315,6,29,20,4,148,56.0,820.41
1342.738141,5,8,8,2,74,57.0,587.04
1342.834758,1,15,28,10,187,63.0,4218.0
1342.83476,2,8,24,9,175,63.0,3511.0
1342.8347615,3,10,31,9,306,63.0,2940.0
1342.8347725,6,33,27,6,189,58.0,1370.0
1342.834774,5,17,14,3,95,59.0,989.442
1342.879575,2,3,10,5,126,65.0,3244.0
1342.8795835,3,3,10,2,84,60.0,581.635
1342.879594,1,3,10,2,102,59.0,615.336
1342.8795975,6,1,13,2,101,53.0,393.804
1342.879615,5,1,11,1,42,53.0,248.636
1344.9670595,6,1,2,0,8,52.0,38.335
1345.271259,1,12,22,7,138,62.0,2663.0
1345.2712605,3,13,24,7,231,61.0,1902.0
1345.271261,2,2,17,7,172,61.0,2145.0
1345.2712745,6,29,20,5,185,56.0,895.773
1345.271284,5,2,9,1,39,57.0,563.673
1345.367,1,12,27,9,182,63.0,4129.0
1345.3670015,3,6,30,9,306,63.0,2936.0
1345.367002,2,9,24,9,173,63.0,3240.0
1345.3670125,6,16,26,6,191,58.0,1390.0
1345.367025,5,1,11,3,84,59.0,922.081
1345.462766,1,12,22,7,145,62.0,2683.0
1345.4627675,3,6,23,6,212,61.0,1880.0
1345.462768,2,9,18,7,169,62.0,2191.0
1345.462791,5,1,9,1,39,57.0,561.971
1345.4627915,6,17,20,4,178,55.0,884.947
1345.558567,1,15,28,9,150,64.0,4147.0
1345.558569,2,8,21,9,175,62.0,3418.0
1345.5585705,3,10,31,8,232,63.0,2881.0
1345.5585815,6,33,27,6,192,58.0,1400.0
1345.558583,5,20,12,3,86,59.0,966.126
1345.654414,1,12,22,7,135,62.0,2643.0
1345.6544155,3,13,24,7,231,61.0,1885.0
1345.654416,2,9,18,7,172,62.0,2189.0
1345.6544295,6,1,21,5,188,55.0,901.952
1345.654439,5,1,9,1,39,56.0,557.453
1345.751053,1,15,29,9,150,64.0,4156.0
1345.7510565,3,10,31,10,337,63.0,3022.0
1345.751058,2,5,21,9,175,63.0,3257.0
1345.7510675,6,33,27,6,192,58.0,1393.0
1345.751069,5,20,13,3,86,59.0,965.079
1345.847131,1,12,23,7,135,62.0,2655.0
1345.8471325,3,13,24,6,212,61.0,1858.0
1345.847133,2,9,18,7,176,61.0,2269.0
1345.8471465,6,1,20,5,188,56.0,907.597
1345.847156,5,1,10,1,39,57.0,563.311
1345.943144,1,15,28,9,150,64.0,4157.0
1345.943146,2,8,23,10,221,62.0,3442.0
1345.9431485,3,9,30,8,231,63.0,2898.0
1345.9431585,6,33,27,6,192,58.0,1399.0
1345.94316,5,20,12,3,86,59.0,968.569
1348.409081,1,12,22,7,135,62.0,2657.0
1348.4090825,3,13,22,7,231,62.0,1897.0
1348.409083,2,9,16,7,172,62.0,2093.0
1348.4090965,6,1,20,5,188,56.0,915.13
1348.409106,5,2,8,1,39,57.0,566.614
1348.504827,1,12,26,9,166,64.0,4135.0
1348.5048285,3,13,30,8,228,63.0,2900.0
1348.504829,2,9,20,9,176,63.0,3376.0
1348.5048425,6,1,27,6,208,57.0,1428.0
1348.504852,5,1,10,2,39,58.0,851.444
1348.601674,1,12,22,7,138,62.0,2669.0
1348.6016755,3,13,21,7,231,61.0,1892.0
1348.601676,2,2,14,7,172,61.0,2114.0
1348.6016895,6,29,22,5,188,56.0,923.364
1348.601699,5,2,8,1,39,57.0,559.661
1348.697759,1,12,28,9,179,63.0,4142.0
1348.697759,2,11,22,9,175,63.0,3292.0
1348.6977605,3,10,31,9,306,63.0,2953.0
1348.6977715,6,33,28,6,189,58.0,1402.0
1348.697773,5,17,15,3,95,59.0,984.259
1348.793526,1,12,22,7,135,62.0,2656.0
1348.7935275,3,13,23,7,231,61.0,1898.0
1348.793528,2,1,17,7,169,62.0,2057.0
1348.7935415,6,1,23,5,188,56.0,920.493
1348.793551,5,20,9,2,39,56.0,577.469
1348.889233,1,12,27,9,166,64.0,4132.0
1348.8892345,3,13,31,10,333,63.0,2993.0
1348.889235,2,9,19,9,176,62.0,3196.0
1348.8892485,6,1,27,6,208,57.0,1426.0
1348.889258,5,1,12,4,194,58.0,994.461
1348.985056,1,12,22,7,136,62.0,2663.0
1348.9850575,3,13,22,7,231,61.0,1902.0
1348.985058,2,9,18,7,169,62.0,2164.0
1348.985067,5,1,10,2,53,57.0,608.553
1348.9850685,6,1,21,4,159,56.0,869.006
1349.080893,1,11,27,9,150,63.0,4164.0
1349.080895,2,8,20,9,179,63.0,3331.0
1349.0808965,3,10,31,9,306,63.0,2984.0
1349.0809075,6,33,27,6,189,58.0,1407.0
1349.080909,5,17,12,3,95,59.0,987.63
1351.561032,1,12,22,7,125,62.0,2624.0
1351.5610335,3,13,24,7,228,61.0,1896.0
1351.561034,2,9,17,7,169,62.0,2117.0
1351.561043,5,1,10,2,53,57.0,607.497
1351.5610475,6,27,20,4,156,56.0,869.372
1351.657914,1,8,27,9,150,63.0,4154.0
1351.657916,2,8,21,9,179,62.0,3248.0
1351.6579175,3,10,32,8,232,63.0,2934.0
1351.6579285,6,33,27,6,192,58.0,1440.0
1351.65793,5,20,12,3,86,59.0,987.337
1351.753641,1,12,22,7,128,62.0,2647.0
1351.7536425,3,13,23,6,212,62.0,1894.0
1351.753643,2,9,19,8,221,61.0,2349.0
1351.7536565,6,1,22,5,188,56.0,935.492
1351.753666,5,1,9,1,39,56.0,568.997
1351.849496,1,12,26,9,179,64.0,4137.0
1351.8494975,3,6,31,9,306,63.0,2970.0
1351.849498,2,9,21,9,173,63.0,3236.0
1351.8495085,6,30,27,6,189,58.0,1424.0
1351.849521,5,1,11,2,75,59.0,907.044
1351.945282,1,12,22,7,139,62.0,2686.0
1351.9452835,3,7,22,6,179,61.0,1847.0
1351.945284,2,9,15,7,173,62.0,2125.0
1351.9452945,6,1,21,5,189,56.0,931.959
1351.945307,5,1,9,2,84,57.0,613.833
1352.041133,1,15,26,9,150,63.0,4104.0
1352.041136,2,7,20,9,178,63.0,3425.0
1352.0411365,3,10,32,8,232,63.0,2929.0
1352.0411475,6,33,27,7,212,58.0,1498.0
1352.041149,5,20,13,3,86,59.0,999.07
1352.137199,1,6,22,7,139,61.0,2692.0
1352.1372005,3,10,21,7,232,61.0,1905.0
1352.137201,2,6,16,7,173,61.0,2171.0
1352.1372115,6,33,22,5,189,56.0,933.013
1352.137225,5,8,7,1,39,57.0,571.67
1352.232915,1,15,26,9,148,64.0,4167.0
1352.2329195,3,13,30,8,234,63.0,2913.0
1352.23292,2,12,19,10,218,62.0,3306.0
1352.2329335,6,29,28,6,188,57.0,1424.0
1352.232943,5,2,11,4,194,59.0,1019.0
1352.674205,5,3,5,0,4,54.0,74.568
1354.783725,1,12,21,7,128,62.0,2644.0
1354.7837265,3,13,22,5,152,61.0,1794.0
1354.783727,2,9,16,7,169,62.0,2069.0
1354.7837495,6,2,20,4,147,55.0,858.341
1354.78375,5,1,8,1,39,56.0,560.57
1354.880559,1,12,27,9,145,64.0,4103.0
1354.8805605,3,13,32,8,228,63.0,2912.0
1354.880561,2,9,20,8,176,62.0,3106.0
1354.8805745,6,1,29,6,188,57.0,1446.0
1354.880584,5,1,10,2,39,58.0,867.114
1354.976402,1,8,21,7,141,61.0,2723.0
1354.976405,2,7,15,7,174,61.0,2121.0
1354.9764055,3,10,24,7,232,61.0,1931.0
1354.9764165,6,33,23,5,192,57.0,963.51
1354.97643,5,8,7,1,36,57.0,561.001
1355.072275,1,12,27,9,179,64.0,4154.0
1355.0722765,3,13,33,9,306,63.0,3000.0
1355.072277,2,9,20,8,169,63.0,3196.0
1355.0722905,6,1,28,6,186,57.0,1436.0
1355.0723,5,1,10,2,75,59.0,907.529
1355.168297,1,12,21,7,128,62.0,2645.0
1355.1682985,3,13,22,5,152,61.0,1785.0
1355.168299,2,9,13,6,169,61.0,2036.0
1355.1683125,6,1,22,5,188,55.0,949.435
1355.168322,5,1,8,1,39,57.0,568.01
1355.264039,1,12,27,9,166,64.0,4122.0
1355.2640405,3,13,31,9,299,63.0,2984.0
1355.264041,2,9,18,8,169,62.0,3041.0
1355.2640545,6,1,28,6,188,58.0,1459.0
1355.264064,5,2,10,2,43,58.0,860.531
1355.359796,2,5,16,7,175,61.0,2217.0
1355.359796,1,9,21,7,139,61.0,2693.0
1355.3597975,3,10,24,7,232,61.0,1910.0
1355.3598085,6,33,23,5,192,56.0,955.141
1355.359822,5,8,8,1,36,57.0,560.064
1355.455639,1,12,26,9,139,64.0,4089.0
1355.4556405,3,13,31,10,337,63.0,3025.0
1355.455641,2,9,20,9,176,63.0,3311.0
1355.4556545,6,1,27,6,188,57.0,1461.0
1355.455664,5,1,11,3,81,58.0,916.232
1357.88251,2,2,6,1,46,63.0,932.437
1357.933468,1,15,22,7,138,62.0,2719.0
1357.9334725,3,9,23,7,231,61.0,1924.0
1357.933473,2,5,13,6,169,61.0,2027.0
1357.9334865,6,29,23,5,188,57.0,959.044
1357.933496,5,8,8,2,39,57.0,571.908
1358.029479,1,15,27,9,148,64.0,4175.0
1358.0294835,3,9,32,9,302,63.0,3002.0
1358.029484,2,5,21,8,169,62.0,3160.0
1358.0294935,6,33,30,7,209,58.0,1511.0
1358.029495,5,20,11,2,51,59.0,931.169
1358.125343,1,12,21,7,139,62.0,2682.0
1358.1253445,3,6,22,7,232,61.0,1911.0
1358.125345,2,9,16,7,177,61.0,2072.0
1358.125368,5,1,8,1,34,57.0,552.082
1358.1253685,6,1,21,5,176,56.0,922.283
1358.221379,1,12,26,9,166,64.0,4149.0
1358.2213805,3,13,32,9,231,63.0,2968.0
1358.221381,2,5,20,9,176,62.0,3277.0
1358.2213905,6,33,28,6,192,58.0,1501.0
1358.221392,5,14,11,4,206,59.0,1071.0
1358.317146,2,12,17,7,182,61.0,2180.0
1358.317147,1,12,22,7,136,62.0,2670.0
1358.3171485,3,13,23,7,232,62.0,1929.0
1358.317172,5,1,8,1,39,57.0,581.481
1358.3171725,6,1,21,5,176,56.0,927.426
1358.412907,1,15,27,9,148,64.0,4165.0
1358.412909,2,8,21,9,179,62.0,3256.0
1358.4129115,3,9,31,9,252,63.0,2953.0
1358.4129215,6,33,29,6,192,58.0,1491.0
1358.412923,5,20,10,2,51,59.0,929.454
1358.508726,1,13,22,7,136,62.0,2685.0
1358.5087275,3,10,24,7,229,61.0,1914.0
1358.508729,2,5,15,6,169,61.0,2042.0
1358.5087425,6,29,24,5,188,56.0,964.03
1358.508752,5,8,8,1,36,58.0,569.557
1358.60456,1,15,27,9,148,64.0,4181.0
1358.6045635,3,10,31,9,303,63.0,3021.0
1358.604565,2,5,19,8,172,63.0,3218.0
1358.6045745,6,33,29,8,315,58.0,1588.0
1358.604576,5,20,11,2,51,59.0,931.565
1359.237053,5,2,23,7,163,60.0,2185.0
1359.237068,1,34,30,9,239,60.0,2450.0
1359.2370685,3,21,27,10,256,61.0,3169.0
1359.23707,2,113,28,13,238,64.0,5622.0
1361.034659,1,9,21,7,139,61.0,2695.0
1361.034659,2,11,15,6,175,61.0,2053.0
1361.0346605,3,10,23,7,232,61.0,1924.0
1361.0346715,6,33,23,5,192,57.0,993.198
1361.034684,5,9,7,1,37,57.0,569.433
1361.130493,1,15,26,9,148,64.0,4187.0
1361.1304965,3,10,30,8,232,63.0,2961.0
1361.130498,2,5,20,8,176,62.0,3156.0
1361.1305075,6,33,29,8,312,58.0,1615.0
1361.130509,5,20,10,2,51,59.0,938.092
1361.226597,1,12,21,7,145,62.0,2696.0
1361.2265985,3,9,23,6,212,61.0,1893.0
1361.226599,2,5,16,6,169,61.0,2014.0
1361.2266085,6,33,24,5,192,56.0,991.484
1361.226622,5,8,8,2,39,57.0,579.23
1361.322354,1,15,26,9,148,64.0,4182.0
1361.322356,2,5,22,8,176,63.0,3303.0
1361.3223585,3,13,31,10,337,63.0,3071.0
1361.3223685,6,33,30,6,192,58.0,1523.0
1361.32237,5,17,11,2,51,59.0,939.865
1361.418081,1,9,22,7,139,61.0,2707.0
1361.418082,2,7,17,7,178,62.0,2236.0
1361.4180825,3,10,22,7,232,61.0,1924.0
1361.4180935,6,33,24,5,192,56.0,988.544
1361.418106,5,9,8,1,37,57.0,559.228
1361.51388,1,9,26,9,139,63.0,4105.0
1361.5138815,3,10,30,9,235,63.0,2938.0
1361.513882,2,9,19,9,222,63.0,3482.0
1361.5138925,6,33,30,7,215,58.0,1562.0
1361.513894,5,17,11,3,86,59.0,978.694
1361.609723,1,12,22,7,139,62.0,2700.0
1361.6097245,3,6,25,7,232,61.0,1932.0
1361.609725,2,1,14,6,173,61.0,2069.0
1361.6097385,6,26,23,5,186,56.0,973.792
1361.609748,5,1,8,1,34,57.0,544.361
1361.706379,1,12,26,9,139,64.0,4115.0
1361.7063805,3,6,29,10,337,63.0,3036.0
1361.706381,2,9,19,8,177,63.0,3138.0
